particle,time,energy,r,potential,impact parameter,v0,v
0,58085.54176031472,148036.55193799996,1975384821428571.8,-67199.99999999999,656819343301948.4,544.126,656.1044915834672
0,66691.12512871357,148036.55044090527,1803490517746601.8,-73317.86237697788,656819343301948.4,544.126,665.363679227959
0,76571.65683823434,148036.5444644106,1604749033919129.0,-81163.9475727758,656819343301948.4,544.126,677.0531619262795
0,87916.0251028354,148036.53041867958,1375341227729595.2,-91530.66801791175,656819343301948.4,544.126,692.1953458910156
0,100941.10260943102,148036.5026642994,1112341964054229.9,-105792.95270785003,656819343301948.4,544.126,712.501867186535
0,115895.8925189068,148036.55077340404,818894002171732.9,-126374.14504357855,656819343301948.4,544.126,740.8248049532124
0,133066.28871219646,147908.28133186372,534941467032339.06,-155531.39946240676,656819343301948.4,544.126,779.0246219398595
0,152780.5412840577,146390.8812199719,480485505345390.1,-164780.44097575903,656819343301948.4,544.126,788.8869655352798
0,175415.53176954575,145479.21126196528,822767067087760.4,-126160.78725487074,656819343301948.4,544.126,737.0752994326102
0,201403.9780680049,145443.0851373577,1335739108171681.2,-93493.883275201,656819343301948.4,544.126,691.2842662936264
0,231242.70680265786,145443.1145020806,1932783208139152.0,-68665.10477830375,656819343301948.4,544.126,654.3824864410483
0,265502.15126021486,145443.4182844244,2602197477532816.5,-51012.984658588786,656819343301948.4,544.126,626.8275726912676
0,304837.25648462796,145443.4182844244,3353014881266945.0,-39590.00025369456,656819343301948.4,544.126,608.331190287197
1,87916.0251028354,148036.55193799996,1975384821428571.8,-67199.99999999999,1384667451509160.2,544.126,656.1044915834672
1,100941.10260943102,148036.5486351233,1759955218747643.0,-74959.95724073694,1384667451509160.2,544.126,667.8270822239245
1,115895.8925189068,148036.53706577467,1527003631823468.2,-84501.15950310767,1384667451509160.2,544.126,681.9643635394482
1,133066.28871219646,148036.53329528155,1292948273690031.0,-95682.13655878606,1384667451509160.2,544.126,698.1671287794458
1,152780.5412840577,148036.61804318038,1103972928069548.9,-106300.29097286201,1384667451509160.2,544.126,713.2137253531264
1,175415.53176954575,148036.67514928308,1058025067924841.6,-109156.99238637289,1384667451509160.2,544.126,717.2080138086244
1,201403.9780680049,148036.6203636802,1250833921383026.8,-97907.20918297415,1384667451509160.2,544.126,701.3470318560625
1,231242.70680265786,148036.6232600843,1666186361453273.5,-78639.14766433455,1384667451509160.2,544.126,673.3138509260282
1,265502.15126021486,148041.53276018036,2238158604108993.2,-59310.30077863757,1384667451509160.2,544.126,643.9748963101247
1,304837.25648462796,148041.53276018027,2932452284691379.0,-45267.866997525794,1384667451509160.2,544.126,621.7867797850097
2,201403.9780680049,148036.55193799996,1975384821428571.8,-67199.99999999999,2033059651923870.8,544.126,656.1044915834672
2,231242.70680265786,148036.56752885488,1720054078528538.8,-76500.9618015487,2033059651923870.8,544.126,670.1306280575506
2,265502.15126021486,148036.54079808248,1645940369331940.0,-79460.72879280812,2033059651923870.8,544.126,674.5328303216836
2,304837.25648462796,148036.44125630477,1879907587427417.0,-70529.14265858664,2033059651923870.8,544.126,661.158958065141
3,201403.9780680049,148036.55193799996,1975384821428571.8,-67199.99999999999,1842220328577673.0,544.126,656.1044915834672
3,231242.70680265786,148036.5696667161,1638523926539106.8,-79764.18081348717,1842220328577673.0,544.126,674.9825930795597
3,265502.15126021486,148035.36929017847,1461666149077763.0,-87441.22408392117,1842220328577673.0,544.126,686.2602908140608
3,304837.25648462796,148001.01553625753,1631856737687914.2,-80043.64019544164,1842220328577673.0,544.126,675.3438468390738
4,231242.70680265786,148036.55193799996,1975384821428571.8,-67199.99999999999,1319462577045198.2,544.126,656.1044915834672
4,265502.15126021486,148035.02713695448,1417794489251771.8,-89493.53814085989,1319462577045198.2,544.126,689.2438832195965
4,304837.25648462796,147409.35952179547,1008211930983240.6,-114383.20669354597,1319462577045198.2,544.126,723.5918272276732
5,231242.70680265786,148036.55193799996,1975384821428571.8,-67199.99999999999,2178243517241749.0,544.126,656.1044915834672
5,265502.15126021486,148036.5511721842,1788695572654093.2,-73871.37300309067,2178243517241749.0,544.126,666.1950527815031
5,304837.25648462796,148036.4951073673,1863914488517593.0,-71103.28921504007,2178243517241749.0,544.126,662.0268639902876
6,265502.15126021486,148036.55193799996,1975384821428571.8,-67199.99999999999,821543529485528.0,544.126,656.1044915834672
6,304837.25648462796,147926.54032217726,1212948001566839.2,-100565.36027510947,821543529485528.0,544.126,704.9707803835372
7,304837.25648462796,148036.55193799996,1975384821428571.8,-67199.99999999999,1752552620805639.2,544.126,656.1044915834672
