particle,time,energy,r,potential,impact parameter,v0,v
0,8395.915216568235,381034.99317122,1975384821428571.8,-67199.99999999999,869212868998837.9,872.9662,946.8209895975268
0,9639.800461683573,381034.9931304675,1941446545640576.5,-68364.56913329558,869212868998837.9,872.9662,948.0501698367688
0,11067.97181058933,381034.99298072077,1902564308390802.5,-69724.07482051617,869212868998837.9,872.9662,949.4830886342704
0,12707.731916953566,381034.99266773777,1858043113190486.8,-71315.28946029845,869212868998837.9,872.9662,951.1574865689028
0,14590.428421461716,381034.9921139377,1807104004417388.0,-73183.3358292315,869212868998837.9,872.9662,953.1194342192055
0,16752.05323129234,381034.9912080264,1748882825964337.2,-75384.02917903135,869212868998837.9,872.9662,955.4255809711793
0,19233.930585016875,381034.9897895097,1682436558740967.8,-77986.96673513342,869212868998837.9,872.9662,958.146081268032
0,22083.507056806713,381034.9876251418,1606764744781909.8,-81079.54363997093,869212868998837.9,872.9662,961.3683282333704
0,25355.258602624624,381034.9843724563,1520860872427305.8,-84771.93398961579,869212868998837.9,872.9662,965.201448778515
0,29111.731988593485,381034.97952219093,1423824333412583.0,-89202.45025678475,869212868998837.9,872.9662,969.7808306818357
0,33424.74051075017,381034.9723059836,1315098826367964.2,-94540.47802468133,869212868998837.9,872.9662,975.2696553575989
0,38376.73686501157,381034.9615481781,1194985830091427.2,-100976.75646943985,869212868998837.9,872.9662,981.8469514314519
0,44062.38941279583,381034.9454382447,1065781538453800.0,-108666.22820547066,869212868998837.9,872.9662,989.6475874206084
0,50590.391976107494,381034.9212517398,934347966472731.6,-117510.80842691875,869212868998837.9,872.9662,998.5446706869539
0,58085.54176031472,381034.88538490114,817666758208255.9,-126474.98662214557,869212868998837.9,872.9662,1007.48188272251
0,66691.12512871357,381034.83623190667,751433919288238.6,-132151.5760882684,869212868998837.9,872.9662,1013.100599466978
0,76571.65683823434,381034.81620288326,787115240245127.5,-129034.07845571445,869212868998837.9,872.9662,1010.0187074095189
0,87916.0251028354,381034.80708537914,954221569119042.1,-116096.58720823348,869212868998837.9,872.9662,997.1272679990379
0,100941.10260943102,381034.7751582061,1239799615998064.2,-98502.89030197283,869212868998837.9,872.9662,979.3239152192485
0,115895.8925189068,381034.7530507564,1620990314297060.2,-80487.27993098265,869212868998837.9,872.9662,960.7518232943813
0,133066.28871219646,381035.2183080633,2085492783765433.8,-63652.03516088053,869212868998837.9,872.9662,943.0665442787628
0,152780.5412840577,381035.2183080632,2631480642749539.0,-50445.31122269577,869212868998837.9,872.9662,928.9569737407206
0,175415.53176954575,381035.2183080633,3264537321426331.0,-40662.99353624823,869212868998837.9,872.9662,918.3661708102183
0,201403.9780680049,381035.2183080632,3994092410568352.5,-33235.55049671735,869212868998837.9,872.9662,910.242570752193
0,231242.70680265786,381035.2183080632,4832404357033098.0,-27469.940466964694,869212868998837.9,872.9662,903.8862304239709
0,265502.15126021486,381035.2183080631,5794327347695738.0,-22909.62385009017,869212868998837.9,872.9662,898.8268377815087
0,304837.25648462796,381035.21830806317,6897363124078566.0,-19245.885364014935,869212868998837.9,872.9662,894.7414192626584
1,58085.54176031472,381034.9931712201,1975384821428571.8,-67199.99999999999,1381722518868360.8,872.9662,946.8209895975269
1,66691.12512871357,381034.9913213436,1785288852838194.8,-73999.52445923469,1381722518868360.8,872.9662,953.9753831001912
1,76571.65683823434,381034.9848297197,1587418888244778.2,-81893.61058114916,1381722518868360.8,872.9662,962.2147321787054
1,87916.0251028354,381034.9707949264,1399903725993828.2,-90341.11206463906,1381722518868360.8,872.9662,970.9542552144931
1,100941.10260943102,381034.94649994886,1262316312934472.0,-97293.37286897356,1381722518868360.8,872.9662,978.0882571311471
1,115895.8925189068,381034.92456845066,1242277166605043.0,-98368.75763584618,1381722518868360.8,872.9662,979.1870936693323
1,133066.28871219646,381034.935507714,1405127592029041.8,-90090.86933160055,1381722518868360.8,872.9662,970.6964559936484
1,152780.5412840577,381034.94051684666,1761137483004566.0,-74914.85372063574,1381722518868360.8,872.9662,954.9343372583085
1,175415.53176954575,381035.20415087556,2280644557005345.5,-58205.41372492744,1381722518868360.8,872.9662,937.2732983242433
1,201403.9780680049,381035.20415087556,2940150885940438.0,-45149.33591836388,1381722518868360.8,872.9662,923.2383658289331
1,231242.70680265786,381035.2041508756,3733192787438008.5,-35558.26542006688,1381722518868360.8,872.9662,912.7907422525083
1,265502.15126021486,381035.2041508756,4664463430234280.0,-28458.9775406027,1381722518868360.8,872.9662,904.9797585487515
1,304837.25648462796,381035.2041508756,5745884452488275.0,-23102.772270770944,1381722518868360.8,872.9662,899.0416858206816
2,66691.12512871357,381034.99317122,1975384821428571.8,-67199.99999999999,2102997939566152.8,872.9662,946.8209895975268
2,76571.65683823434,381034.9927198403,1939049927795627.2,-68447.58016296967,2102997939566152.8,872.9662,948.1377251041222
2,87916.0251028354,381034.99191980227,1948334738551612.2,-68126.57151910444,2102997939566152.8,872.9662,947.7990962634505
2,100941.10260943102,381035.01066642965,2024857121467569.8,-65558.13671622858,2102997939566152.8,872.9662,945.0853372925201
2,115895.8925189068,381035.0106664296,2189494541607209.2,-60628.54118949173,2102997939566152.8,872.9662,939.8548311903508
2,133066.28871219646,381035.01066642965,2458101817603246.0,-54003.40175063736,2102997939566152.8,872.9662,932.779086833605
2,152780.5412840577,381035.0106664297,2840131527952284.0,-46739.33537708688,2102997939566152.8,872.9662,924.9587515597834
2,175415.53176954575,381035.01066642953,3340988084355473.0,-39732.51524649142,2102997939566152.8,872.9662,917.3521961743166
2,201403.9780680049,381035.01066642965,3965543187060192.0,-33474.82393664449,2102997939566152.8,872.9662,910.5051725312428
2,231242.70680265786,381035.01066642965,4720646495067476.0,-28120.271267654527,2102997939566152.8,872.9662,904.6051977897145
2,265502.15126021486,381035.01066642965,5616323123978701.0,-23635.723420763676,2102997939566152.8,872.9662,899.634074596103
2,304837.25648462796,381035.0106664296,6666203623953955.0,-19913.262103635512,2102997939566152.8,872.9662,895.4867645812138
3,175415.53176954575,381034.99317122,1975384821428571.8,-67199.99999999999,1629980445808765.2,872.9662,946.8209895975268
3,201403.9780680049,381035.0286493497,1573622434610784.2,-82480.13234820803,1629980445808765.2,872.9662,962.8241386645411
3,231242.70680265786,381035.0472135218,1504501725330283.0,-85498.62245675096,1629980445808765.2,872.9662,965.9541082994292
3,265502.15126021486,381035.0325019845,1975603314546472.0,-67192.56797282389,1629980445808765.2,872.9662,946.8131816518065
3,304837.25648462796,381035.0325019845,2860608217885376.5,-46404.767758839975,1629980445808765.2,872.9662,924.5969935716041
4,231242.70680265786,381034.99317122,1975384821428571.8,-67199.99999999999,2068396717319073.2,872.9662,946.8209895975268
4,265502.15126021486,381034.99538870493,1954715286817711.0,-67906.85297851692,2068396717319073.2,872.9662,947.5672518267206
4,304837.25648462796,381034.9585033721,2473514725431159.0,-53666.89700093095,2068396717319073.2,872.9662,932.4182060688252
5,304837.25648462796,381034.99317122,1975384821428571.8,-67199.99999999999,622350105948899.8,872.9662,946.8209895975268
