particle,time,energy,r,potential,impact parameter,v0,v
0,4207.925521160947,92183.67807601996,1975384821428571.8,-67199.99999999999,1699517452775483.8,429.3802,564.5948601891802
0,4831.344926110085,92183.67807101204,1966991709858425.8,-67486.13101686044,1699517452775483.8,429.3802,565.1014229107417
0,5547.126173613912,92183.67805284771,1957372238652967.5,-67815.57547886489,1699517452775483.8,429.3802,565.684105365729
0,6368.953005134941,92183.67801549334,1946350714566310.5,-68195.03309869078,1699517452775483.8,429.3802,566.3545022584073
0,7312.536457989145,92183.67795065691,1933727623986508.0,-68632.27949583603,1699517452775483.8,429.3802,567.1260132395497
0,8395.915216568235,92183.6778469791,1919276975372641.5,-69136.34781636971,1699517452775483.8,429.3802,568.0141295132522
0,9639.800461683573,92183.67768894017,1902743622804364.5,-69717.74138954154,1699517452775483.8,429.3802,569.0367634493956
0,11067.97181058933,92183.67745537231,1883840746056825.8,-70388.68119086623,1699517452775483.8,429.3802,570.2146238851448
0,12707.731916953566,92183.67711742957,1862247782891065.0,-71163.39051150526,1699517452775483.8,429.3802,571.571636155845
0,14590.428421461716,92183.67663581243,1837609302863228.2,-72058.41566545084,1699517452775483.8,429.3802,573.1353981412477
0,16752.05323129234,92183.67595696221,1809535625966272.0,-73092.97361204286,1699517452775483.8,429.3802,574.9376480436902
0,19233.930585016875,92183.67500782345,1777606503736904.8,-74289.30076766972,1699517452775483.8,429.3802,577.0146891986254
0,22083.507056806713,92183.6736886296,1741380032639553.5,-75672.94365891245,1699517452775483.8,429.3802,579.4076584712046
0,25355.258602624624,92183.67186294687,1700410399120898.5,-77272.86487729887,1699517452775483.8,429.3802,582.1624116004841
0,29111.731988593485,92183.6693439763,1654280482917512.8,-79121.10406988408,1699517452775483.8,429.3802,585.3285802245784
0,33424.74051075017,92183.66587584707,1602659505759329.8,-81251.46768166561,1699517452775483.8,429.3802,588.956931460209
0,38376.73686501157,92183.66110856648,1545403067974899.2,-83696.19304163207,1699517452775483.8,429.3802,593.0933386073368
