particle,time,energy,r,potential,impact parameter,v0,v
0,1836.8261108742072,152862.69605768,1975384821428571.8,-67199.99999999999,2344173761692911.0,552.9244,663.4194692013191
0,2108.95855126025,152862.69605746272,1974550560964755.2,-67228.38644444029,2344173761692911.0,552.9244,663.4622558999163
0,2421.4083982162774,152862.69605668343,1973609455312925.5,-67260.4227906477,2344173761692911.0,552.9244,663.5105407562583
0,2780.148821534988,152862.6960551018,1972551042577069.2,-67296.47066609724,2344173761692911.0,552.9244,663.5648675467969
0,3192.0379377456784,152862.6960524011,1971365036489259.0,-67336.88716006205,2344173761692911.0,552.9244,663.6257728757423
0,3664.9499181781457,152862.69604816218,1970041909747505.5,-67382.00513295557,2344173761692911.0,552.9244,663.6937564586814
0,4207.925521160947,152862.69604183937,1968573744749910.2,-67432.10432280636,2344173761692911.0,552.9244,663.7692375587253
0,4831.344926110085,152862.69603272923,1966955450347526.8,-67487.36979292767,2344173761692911.0,552.9244,663.8524923891706
0,5547.126173613912,152862.69601993234,1965186477015990.8,-67547.83306104694,2344173761692911.0,552.9244,663.9435654948081
0,6368.953005134941,152862.6960023169,1963273207665750.8,-67613.28965147796,2344173761692911.0,552.9244,664.042145731421
0,7312.536457989145,152862.6959784801,1961232260496141.0,-67683.18470602835,2344173761692911.0,552.9244,664.1473943101914
0,8395.915216568235,152862.69594671938,1959095017926799.5,-67756.45554831505,2344173761692911.0,552.9244,664.2577082654509
0,9639.800461683573,152862.6959050258,1956913796477245.8,-67831.31659172635,2344173761692911.0,552.9244,664.3703974391877
0,11067.97181058933,152862.6958511258,1954770201620954.0,-67904.96762213304,2344173761692911.0,552.9244,664.4812464972339
0,12707.731916953566,152862.69578261045,1952786373647003.8,-67973.20129821867,2344173761692911.0,552.9244,664.583925596804
0,14590.428421461716,152862.6956972186,1951140027375792.5,-68029.87999379597,2344173761692911.0,552.9244,664.6692044784602
0,16752.05323129234,152862.69559338473,1950084415638273.0,-68066.24671743913,2344173761692911.0,552.9244,664.723916089716
