particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,5602.714611245014,1975384821428571.8,-67199.99999999999,4542564634482962.0,105.8557,381.582794714974
0,50590.391976107494,5602.714225907475,1914775837991079.5,-69294.13717789137,4542564634482962.0,105.8557,387.0319144561566
0,58085.54176031472,5602.71278780335,1845081329500337.0,-71785.73460603961,4542564634482962.0,105.8557,393.41694776367467
0,66691.12512871357,5602.70972070696,1765101361724150.8,-74763.73323104138,4542564634482962.0,105.8557,400.91506070924385
0,76571.65683823434,5602.70416212811,1673659180322784.5,-78338.51053998014,4542564634482962.0,105.8557,409.7345840958711
0,87916.0251028354,5602.694811534442,1569820895299679.8,-82642.75936913234,4542564634482962.0,105.8557,420.1082102998388
0,100941.10260943102,5602.679696142484,1453388944684013.0,-87821.47768378329,4542564634482962.0,105.8557,432.2595455971465
0,115895.8925189068,5602.6559585967625,1326002288069158.2,-93985.77151065452,4542564634482962.0,105.8557,446.2923424600769
0,133066.28871219646,5602.678937843579,1193568769393799.0,-101056.61972665065,4542564634482962.0,105.8557,461.8642628835754
0,152780.5412840577,5602.772361872077,1071310232809291.9,-108318.50425904602,4542564634482962.0,105.8557,477.32855900504865
0,175415.53176954575,5602.673987257964,991592426880260.0,-113514.94614184197,4542564634482962.0,105.8557,488.09347491868795
0,201403.9780680049,5553.667786940903,1004217004551301.8,-112701.5832681783,4542564634482962.0,105.8557,486.3234542053657
0,231242.70680265786,5433.581519004423,1146376222356398.5,-103808.90432923459,4542564634482962.0,105.8557,467.4237603037291
0,265502.15126021486,5360.9987618808955,1410947047092270.2,-89819.99071359147,4542564634482962.0,105.8557,436.30491511206327
0,304837.25648462796,5349.862027949988,1765934988314565.0,-74732.04614821204,4542564634482962.0,105.8557,400.2047180535533
1,115895.8925189068,5602.714611245014,1975384821428571.8,-67199.99999999999,3181877956845374.5,105.8557,381.582794714974
1,133066.28871219646,5602.711010910381,1787638937856149.0,-73911.14907749198,3181877956845374.5,105.8557,398.7827982458681
1,152780.5412840577,5602.70964163942,1565770788558901.2,-82816.39853653268,3181877956845374.5,105.8557,420.521362544573
1,175415.53176954575,5602.7933086524135,1305094554960382.0,-95053.61583921415,3181877956845374.5,105.8557,448.6789701955432
1,201403.9780680049,5591.868454737545,1007544745235207.9,-112476.85685749934,3181877956845374.5,105.8557,485.9397602835909
1,231242.70680265786,4803.7608009929245,711816778086442.8,-138654.17725871538,3181877956845374.5,105.8557,535.645289458814
1,265502.15126021486,1446.5582901228336,609575068030504.4,-155390.335817592,3181877956845374.5,105.8557,560.0658784602305
1,304837.25648462796,-1871.159899111939,903895814885017.1,-123147.93244980616,3181877956845374.5,105.8557,492.49725390238314
2,201403.9780680049,5602.714611245014,1975384821428571.8,-67199.99999999999,4759456638385986.0,105.8557,381.582794714974
2,231242.70680265786,5602.729291763826,1709193901874163.5,-76926.59691552339,4759456638385986.0,105.8557,406.27410994865824
2,265502.15126021486,5600.351581253475,1418437390931994.5,-89462.97531294821,4759456638385986.0,105.8557,436.03515201002244
2,304837.25648462796,5249.882419794114,1150492599689438.5,-104406.82670601961,4759456638385986.0,105.8557,468.3091054545357
3,304837.25648462796,5602.714611245014,1975384821428571.8,-67199.99999999999,5069121400716447.0,105.8557,381.582794714974
