particle,time,energy,r,potential,impact parameter,v0,v
0,8395.915216568235,293456.367032645,1975384821428571.8,-67199.99999999999,2166620284563848.0,766.1023,849.3013211253648
0,9639.800461683573,293456.3670270788,1970785153294455.8,-67356.65721849778,2166620284563848.0,766.1023,849.4857553197423
0,11067.97181058933,293456.3670079663,1966123356048653.0,-67515.80399094062,2166620284563848.0,766.1023,849.6730794828172
0,12707.731916953566,293456.36697144,1961593535775070.8,-67670.80718556001,2166620284563848.0,766.1023,849.8554867234782
0,14590.428421461716,293456.36691367667,1957485049573065.0,-67811.70290560478,2166620284563848.0,766.1023,850.0212583450857
0,16752.05323129234,293456.3668317263,1954217577021756.0,-67923.96837245068,2166620284563848.0,766.1023,850.1533217063578
0,19233.930585016875,293456.3667250938,1952387075246842.0,-67986.94380585148,2166620284563848.0,766.1023,850.2273937376344
0,22083.507056806713,293456.36659848475,1952824888749034.2,-67971.87632296408,2166620284563848.0,766.1023,850.2096716945166
0,25355.258602624624,293456.3664663509,1956671838941770.8,-67839.6264465569,2166620284563848.0,766.1023,850.0541075871674
0,29111.731988593485,293456.36636011314,1965467717543861.2,-67538.21711039777,2166620284563848.0,766.1023,849.6994568322507
0,33424.74051075017,293456.3659348983,1981253684107379.0,-67000.9403968914,2166620284563848.0,766.1023,849.0669070594963
0,38376.73686501157,293456.3659348983,2006682941905806.8,-66151.88539646791,2166620284563848.0,766.1023,848.0663315229136
0,44062.38941279583,293456.3659348984,2045126606592169.2,-64908.382479653315,2166620284563848.0,766.1023,846.598781495168
0,50590.391976107494,293456.3659348983,2100746437346685.2,-63189.853682514185,2166620284563848.0,766.1023,844.566420854408
0,58085.54176031472,293456.3659348983,2178515018495837.5,-60934.10367749257,2166620284563848.0,766.1023,841.8912870583599
0,66691.12512871357,293456.36593489826,2284162665747905.0,-58115.76469162494,2166620284563848.0,766.1023,838.5369766760715
0,76571.65683823434,293456.36593489826,2424051170859771.5,-54761.98753383461,2166620284563848.0,766.1023,834.5278347289956
0,87916.0251028354,293456.3659348985,2605005977372325.0,-50957.98671982359,2166620284563848.0,766.1023,829.9570502799793
0,100941.10260943102,293456.3659348984,2834165884890733.5,-46837.717124351664,2166620284563848.0,766.1023,824.9776761334213
0,115895.8925189068,293456.36593489826,3118914089875169.5,-42561.563472020156,2166620284563848.0,766.1023,819.7779326219003
0,133066.28871219646,293456.3659348983,3466929753723954.0,-38289.16921590721,2166620284563848.0,766.1023,814.5496119338657
0,152780.5412840577,293456.3659348984,3886359768827316.0,-34156.86346507627,2166620284563848.0,766.1023,809.4605974350754
0,175415.53176954575,293456.3659348983,4386079523973929.5,-30265.26520424964,2166620284563848.0,766.1023,804.6385910943471
0,201403.9780680049,293456.36593489826,4976002503084560.0,-26677.20924933469,2166620284563848.0,766.1023,800.1669515597766
0,231242.70680265786,293456.3659348984,5667408046543884.0,-23422.675570528485,2166620284563848.0,766.1023,796.0892431196729
0,265502.15126021486,293456.3659348983,6473273037542260.0,-20506.76052595493,2166620284563848.0,766.1023,792.4179786714247
0,304837.25648462796,293456.36593489844,7408607436123370.0,-17917.78834882641,2166620284563848.0,766.1023,789.1440353746898
1,33424.74051075017,293456.367032645,1975384821428571.8,-67199.99999999999,2138474830217654.5,766.1023,849.3013211253648
1,38376.73686501157,293456.366895961,1950680278173910.5,-68045.71741618005,2138474830217654.5,766.1023,850.2965180596015
1,44062.38941279583,293456.3665107824,1932173473096094.8,-68686.31345955377,2138474830217654.5,766.1023,851.0495637391939
1,50590.391976107494,293456.3658931749,1924307890130006.5,-68960.43406703226,2138474830217654.5,766.1023,851.3715991976795
1,58085.54176031472,293456.36518545856,1933121727703564.0,-68653.34281459686,2138474830217654.5,766.1023,851.010820142794
1,66691.12512871357,293456.3647238893,1966374478990367.8,-67507.2223799844,2138474830217654.5,766.1023,849.6629768371382
1,76571.65683823434,293456.35811120964,2033369001837937.5,-65283.703980936385,2138474830217654.5,766.1023,847.0419849005668
1,87916.0251028354,293456.3581112096,2144433415324448.0,-61902.532879490616,2138474830217654.5,766.1023,843.0407949686661
1,100941.10260943102,293456.3581112097,2310057947441945.5,-57464.298740642764,2138474830217654.5,766.1023,837.7596992597012
