particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,133264.46535368002,1975384821428571.8,-67199.99999999999,1856740940727548.2,516.2644,633.189490363951
0,76571.65683823434,133264.46413469536,1853049495748674.0,-71496.15320353466,1856740940727548.2,516.2644,639.9384616324136
0,87916.0251028354,133264.45963455056,1725755616686875.8,-76278.64917437517,1856740940727548.2,516.2644,647.3686875481787
0,100941.10260943102,133264.4503341575,1602040374111615.8,-81277.4924678516,1856740940727548.2,516.2644,655.0449493004417
0,115895.8925189068,133264.4346596025,1498248131025875.5,-85778.70227809774,1856740940727548.2,516.2644,661.8808607864413
0,133066.28871219646,133264.4182467144,1441871701445397.5,-88356.16065171023,1856740940727548.2,516.2644,665.7635900203985
0,152780.5412840577,133264.45117213624,1469885921302629.5,-87063.0122052488,1856740940727548.2,516.2644,663.8184441206572
0,175415.53176954575,133264.5210014813,1615442367808473.5,-80717.63786317574,1856740940727548.2,516.2644,654.1898178123182
0,201403.9780680049,133264.56351606504,1891459461061020.8,-70117.4609693843,1856740940727548.2,516.2644,637.7805649052805
0,231242.70680265786,133264.75087356052,2291761574130053.5,-57923.06734630105,1856740940727548.2,516.2644,618.3652936895174
0,265502.15126021486,133264.75087356052,2807820337786082.5,-47277.19156869838,1856740940727548.2,516.2644,600.902558560469
0,304837.25648462796,133264.7508735605,3436516272858647.5,-38628.03183806142,1856740940727548.2,516.2644,586.3322994883054
1,100941.10260943102,133264.46535368002,1975384821428571.8,-67199.99999999999,2357532087460476.5,516.2644,633.189490363951
1,115895.8925189068,133264.46440532862,1924745392751528.0,-68945.16392529501,2357532087460476.5,516.2644,635.9396643245703
1,133066.28871219646,133264.4623644246,1913908784470648.2,-69324.5838172138,2357532087460476.5,516.2644,636.5360102643658
1,152780.5412840577,133264.46076048154,1964623157107382.8,-67567.1017201853,2357532087460476.5,516.2644,633.768983906071
1,175415.53176954575,133264.50207575498,2098746237898840.5,-63250.076451786044,2357532087460476.5,516.2644,626.9203753708138
1,201403.9780680049,133264.50207575498,2333457692539708.5,-56888.0509059159,2357532087460476.5,516.2644,616.6888242568871
1,231242.70680265786,133264.50207575495,2678700643344666.0,-49556.06380646234,2357532087460476.5,516.2644,604.6826703027255
1,265502.15126021486,133264.50207575498,3138937689375925.0,-42290.05897418504,2357532087460476.5,516.2644,592.5446161259758
1,304837.25648462796,133264.50207575498,3717107018539635.0,-35712.14370151569,2357532087460476.5,516.2644,581.3375022777572
2,115895.8925189068,133264.46535368002,1975384821428571.8,-67199.99999999999,1808781907705439.0,516.2644,633.189490363951
2,133066.28871219646,133264.46105982072,1760634487328329.5,-74934.04048637074,1808781907705439.0,516.2644,645.2883100540276
2,152780.5412840577,133264.46065493318,1559485153501842.8,-83086.71063244095,1808781907705439.0,516.2644,657.8011421202826
2,175415.53176954575,133264.5386620601,1419281670877454.5,-89417.2054656478,1808781907705439.0,516.2644,667.3555935596972
2,201403.9780680049,133264.61746412577,1417653964358464.0,-89494.23899096012,1808781907705439.0,516.2644,667.4711326418333
2,231242.70680265786,133264.64350756956,1621388930298481.0,-80470.6289796959,1808781907705439.0,516.2644,653.8123163221468
2,265502.15126021486,133266.0530320236,2030650332959726.5,-65371.106903727436,1808781907705439.0,516.2644,630.2970092515925
2,304837.25648462796,133266.0530320236,2607667534201725.0,-50905.97565024215,1808781907705439.0,516.2644,606.913550157295
3,175415.53176954575,133264.46535368002,1975384821428571.8,-67199.99999999999,482934247140471.56,516.2644,633.189490363951
3,201403.9780680049,133264.50435673533,1457586410369368.2,-87627.52468585061,482934247140471.56,516.2644,664.6683820411288
3,231242.70680265786,133081.28761043728,843823408543867.5,-125465.45922194142,482934247140471.56,516.2644,719.0921315553087
3,265502.15126021486,126238.14128829393,284156431504458.7,-258731.4849373881,482934247140471.56,516.2644,877.4618239281775
3,304837.25648462796,118298.85978664801,930367622665077.9,-120780.1879742457,482934247140471.56,516.2644,691.4897653051615
4,175415.53176954575,133264.46535368002,1975384821428571.8,-67199.99999999999,512345695664905.94,516.2644,633.189490363951
4,201403.9780680049,133264.50428280537,1459369182535991.8,-87545.38289649009,512345695664905.94,516.2644,664.5447873233157
4,231242.70680265786,133087.83105520115,850207574653251.5,-124905.23077599937,512345695664905.94,516.2644,718.3217410481191
4,265502.15126021486,126781.11941935186,306826965584018.25,-244964.0491824157,512345695664905.94,516.2644,862.2588574224884
4,304837.25648462796,119288.96498822291,929982036711107.6,-120813.9168778869,512345695664905.94,516.2644,692.9688042994574
5,201403.9780680049,133264.46535368002,1975384821428571.8,-67199.99999999999,2106297776552616.0,516.2644,633.189490363951
5,231242.70680265786,133264.47992383764,1743429052790288.0,-75593.88794782407,2106297776552616.0,516.2644,646.3100925587681
5,265502.15126021486,133264.4626014933,1677654364232903.5,-78178.22808269177,2106297776552616.0,516.2644,650.296379636524
5,304837.25648462796,133264.3837434078,1890948271916702.8,-70135.62925316683,2106297776552616.0,516.2644,637.8087691409936
6,231242.70680265786,133264.46535368002,1975384821428571.8,-67199.99999999999,1873615940975131.2,516.2644,633.189490363951
6,265502.15126021486,133264.44754929395,1608978832744300.5,-80986.99863117741,1873615940975131.2,516.2644,654.6013232196699
6,304837.25648462796,133203.8106372984,1456471266434702.0,-87757.84676276022,1873615940975131.2,516.2644,664.7731303235091
7,265502.15126021486,133264.46535368002,1975384821428571.8,-67199.99999999999,2100249335211996.5,516.2644,633.189490363951
7,304837.25648462796,133264.02023408026,1697265137973618.5,-77398.03305791062,2100249335211996.5,516.2644,649.0948363559687
