particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,119089.66625521997,1975384821428571.8,-67199.99999999999,2388794591618995.5,488.0362,610.3927690515673
0,50590.391976107494,119089.66606611553,1946362205972392.8,-68194.63883206066,2388794591618995.5,488.0362,612.0201057125104
0,58085.54176031472,119089.66544471993,1920890895877034.5,-69079.868352875,2388794591618995.5,488.0362,613.4648055065505
0,66691.12512871357,119089.66434585008,1902467567785786.2,-69727.499899606,2388794591618995.5,488.0362,614.5195916249637
0,76571.65683823434,119089.66282537447,1896040407781488.5,-69954.91035104149,2388794591618995.5,488.0362,614.8895399604972
0,87916.0251028354,119089.6611377656,1908260864710475.8,-69523.17885860024,2388794591618995.5,488.0362,614.1870073460783
0,100941.10260943102,119089.65986865619,1947503550502102.0,-68155.24698373565,2388794591618995.5,488.0362,611.9557285496915
0,115895.8925189068,119089.65801242221,2023474052011647.8,-65602.94651074472,2388794591618995.5,488.0362,607.770687880169
0,133066.28871219646,119089.65801242218,2146530882720013.2,-61842.045259460145,2388794591618995.5,488.0362,601.5508345466446
0,152780.5412840577,119089.65801242218,2326770226315179.0,-57051.55519813608,2388794591618995.5,488.0362,593.5338460619719
0,175415.53176954575,119089.65801242215,2573166687463496.5,-51588.51956491573,2388794591618995.5,488.0362,584.257096794447
0,201403.9780680049,119089.65801242217,2893401171947196.5,-45878.82983079906,2388794591618995.5,488.0362,574.4014064105714
0,231242.70680265786,119089.65801242212,3294334746336735.5,-40295.19469677815,2388794591618995.5,488.0362,564.5969406739648
0,265502.15126021486,119089.65801242214,3782820080263689.5,-35091.77205984025,2388794591618995.5,488.0362,555.3042950892103
0,304837.25648462796,119089.65801242215,4366514277018720.5,-30400.876208890702,2388794591618995.5,488.0362,546.7916133616404
1,44062.38941279583,119089.66625521997,1975384821428571.8,-67199.99999999999,1069323459762781.0,488.0362,610.3927690515673
1,50590.391976107494,119089.66552120524,1862086249203189.5,-71169.22847207832,1069323459762781.0,488.0362,616.8612388427134
1,58085.54176031472,119089.66270549313,1732343485031909.0,-76022.59227272597,1069323459762781.0,488.0362,624.6795258021814
1,66691.12512871357,119089.65647348638,1584367874909691.8,-82022.88451365368,1069323459762781.0,488.0362,634.2121742558086
1,76571.65683823434,119089.64462517596,1416964210217548.2,-89527.08012376631,1069323459762781.0,488.0362,645.9361032624547
1,87916.0251028354,119089.6234291345,1230881503423065.8,-98987.99418047296,1069323459762781.0,488.0362,660.4204987878669
1,100941.10260943102,119089.59722404976,1032637154812917.6,-110789.42419542203,1069323459762781.0,488.0362,678.0546016648981
1,115895.8925189068,119089.65595216678,845700197917143.8,-124209.62062711267,1069323459762781.0,488.0362,697.5661640006336
1,133066.28871219646,119088.96136454554,736603192118104.8,-133492.0215547554,1069323459762781.0,488.0362,710.74746980809
1,152780.5412840577,119051.73950978015,812102497923422.1,-126940.65783044537,1069323459762781.0,488.0362,701.4162777412932
1,175415.53176954575,119043.91549422206,1093577902690220.0,-106935.96214615715,1069323459762781.0,488.0362,672.2795216877861
1,201403.9780680049,119043.97459992522,1514529807353881.0,-85052.21921924752,1069323459762781.0,488.0362,638.8993564234867
1,231242.70680265786,119044.97433710026,2029362089475054.5,-65412.604625100714,1069323459762781.0,488.0362,607.3838637339668
1,265502.15126021486,119044.97433710385,2623186454040995.0,-50604.8130111019,1069323459762781.0,488.0362,582.4942700974933
1,304837.25648462796,119044.97433710378,3299292829329914.5,-40234.640229542965,1069323459762781.0,488.0362,564.4105147260224
2,115895.8925189068,119089.66625521997,1975384821428571.8,-67199.99999999999,2115786193625412.0,488.0362,610.3927690515673
2,133066.28871219646,119089.66318498377,1821589319451096.2,-72646.86129961183,2115786193625412.0,488.0362,619.2520076424389
2,152780.5412840577,119089.65572463392,1696153101906295.8,-77441.40021721073,2115786193625412.0,488.0362,626.946657925289
2,175415.53176954575,119089.69871653106,1637453685105523.2,-79808.18061996043,2115786193625412.0,488.0362,630.7105189173421
2,201403.9780680049,119089.75520945698,1694591224894047.5,-77503.22380573826,2115786193625412.0,488.0362,627.0454194317908
2,231242.70680265786,119089.78074228695,1904955347104593.2,-69639.66917618939,2115786193625412.0,488.0362,614.3768386234565
2,265502.15126021486,119089.9077435112,2275095347274250.5,-58347.38318068311,2115786193625412.0,488.0362,595.7135065183503
2,304837.25648462796,119089.9077435112,2793998378039090.5,-47511.072677560005,2115786193625412.0,488.0362,577.2364860628115
3,133066.28871219646,119089.66625521997,1975384821428571.8,-67199.99999999999,2090796141191434.0,488.0362,610.3927690515673
