particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,223810.60601249983,1975384821428571.8,-67199.99999999999,1620182040672391.2,669.045,762.9031472113611
0,29111.731988593485,223810.6057845747,1913419743946056.0,-69341.74434325902,1620182040672391.2,669.045,765.7053612556643
0,33424.74051075017,223810.60494662175,1844587811808663.8,-71803.70496526801,1620182040672391.2,669.045,768.9139222460337
0,38376.73686501157,223810.60319783594,1769029334285497.2,-74614.34261700613,1620182040672391.2,669.045,772.5606070915628
0,44062.38941279583,223810.60012101615,1687569850988909.8,-77782.26027791241,1620182040672391.2,669.045,776.6503207994298
0,50590.391976107494,223810.5951543171,1602243530076813.0,-81268.92704749119,1620182040672391.2,669.045,781.1267787008819
0,58085.54176031472,223810.58758353445,1517152313749411.5,-84936.03620935985,1620182040672391.2,669.045,785.807385805064
0,66691.12512871357,223810.57660799578,1439776776340666.5,-88453.78300178958,1620182040672391.2,669.045,790.271294695417
0,76571.65683823434,223810.56159201812,1382628458406160.5,-91175.5286592819,1620182040672391.2,669.045,793.7078684897864
0,87916.0251028354,223810.542646694,1364322592032106.2,-92071.21724471454,1620182040672391.2,669.045,794.8355300204043
0,100941.10260943102,223810.5214733938,1407810990186361.8,-89962.62243705775,1620182040672391.2,669.045,792.1781919624543
0,115895.8925189068,223810.5017717625,1534104671066266.0,-84189.3804666249,1620182040672391.2,669.045,784.8565247717412
0,133066.28871219646,223810.48836784135,1755263830344269.2,-75139.3430438842,1620182040672391.2,669.045,773.2397188604909
0,152780.5412840577,223810.90555933316,2073590591471035.2,-64017.39116004966,1620182040672391.2,669.045,758.7203657730334
0,175415.53176954575,223810.90555933333,2487546547298064.0,-53364.17127317138,1620182040672391.2,669.045,744.54694523919
0,201403.9780680049,223810.90555933325,2997654089566547.5,-44283.24817797596,1620182040672391.2,669.045,732.2488016204727
0,231242.70680265786,223810.90555933322,3607535017361807.0,-36796.83200887601,1620182040672391.2,669.045,721.9525435486868
0,265502.15126021486,223810.9055593332,4324192145678607.5,-30698.418462431164,1620182040672391.2,669.045,713.455428210851
0,304837.25648462796,223810.90555933316,5157888117224853.0,-25736.475274966317,1620182040672391.2,669.045,706.466391039658
1,58085.54176031472,223810.60601249995,1975384821428571.8,-67199.99999999999,2078444714169423.2,669.045,762.9031472113612
1,66691.12512871357,223810.60535090245,1903873191937019.0,-69677.86781453891,2078444714169423.2,669.045,766.1442072683724
1,76571.65683823434,223810.6032881266,1844122738944413.8,-71820.66174100955,2078444714169423.2,669.045,768.9359726650017
1,87916.0251028354,223810.59971373036,1808128575247883.0,-73145.27189395894,2078444714169423.2,669.045,770.6566960815812
1,100941.10260943102,223810.59511192716,1812408887118135.5,-72986.38352568107,2078444714169423.2,669.045,770.4504898273584
1,115895.8925189068,223810.59093725606,1876641958758970.5,-70645.98779617227,2078444714169423.2,669.045,767.4067744468097
1,133066.28871219646,223810.50087557122,2019919241560462.2,-65718.39966109185,2078444714169423.2,669.045,760.9584752621697
1,152780.5412840577,223810.50087557125,2256716592107081.5,-58822.56569756332,2078444714169423.2,669.045,751.8418272125256
1,175415.53176954575,223810.50087557134,2595892713428906.0,-51136.88224220039,2078444714169423.2,669.045,741.548896725997
1,201403.9780680049,223810.50087557122,3042324748556599.0,-43633.03426531963,2078444714169423.2,669.045,731.3597406760791
1,231242.70680265786,223810.50087557122,3600055297393147.5,-36873.283612094296,2078444714169423.2,669.045,722.0578709323312
1,265502.15126021486,223810.50087557122,4274712458493394.5,-31053.751869613647,2078444714169423.2,669.045,713.9527333727141
1,304837.25648462796,223810.50087557125,5074713589121600.0,-26158.295964635403,2078444714169423.2,669.045,707.062651877762
2,115895.8925189068,223810.60601249983,1975384821428571.8,-67199.99999999999,577684406513116.1,669.045,762.9031472113611
2,133066.28871219646,223810.59775421437,1574024787283211.0,-82463.08438101948,577684406513116.1,669.045,782.6540514623736
2,152780.5412840577,223810.64933834155,1112971264076177.0,-105754.7744625351,577684406513116.1,669.045,811.8687379138042
2,175415.53176954575,223587.54857995547,621048644330010.5,-146298.55892009626,577684406513116.1,669.045,860.1001191722412
2,201403.9780680049,220249.71382422635,492780038130792.75,-167878.46891780727,577684406513116.1,669.045,881.0541217678215
2,231242.70680265786,218767.4027000083,1090313680798801.5,-107233.145960112,577684406513116.1,669.045,807.4658490117341
2,265502.15126021486,218740.86156031393,1884017913536582.0,-70382.35083369489,577684406513116.1,669.045,760.4251605437695
2,304837.25648462796,218741.38149767416,2782705945231943.5,-47703.876231498616,577684406513116.1,669.045,729.9935037096875
3,133066.28871219646,223810.6060125,1975384821428571.8,-67199.99999999999,1353550009532258.0,669.045,762.9031472113613
3,152780.5412840577,223810.60328838046,1614308200821466.0,-80764.88660761304,1353550009532258.0,669.045,780.4812488407309
3,175415.53176954575,223810.68526922184,1279270315945412.0,-96396.6472626889,1353550009532258.0,669.045,800.2591236992063
3,201403.9780680049,223809.8566640765,1115718081730688.6,-105590.04119144479,1353550009532258.0,669.045,811.6648296624923
3,231242.70680265786,223796.12183654256,1330384282797396.8,-93763.90152187792,1353550009532258.0,669.045,796.9441929751674
3,265502.15126021486,223796.04355063586,1899319803951684.5,-69838.76199820494,1353550009532258.0,669.045,766.3351819521805
3,304837.25648462796,223796.41149191337,2687376098026335.0,-49396.08568279346,1353550009532258.0,669.045,739.178594352822
4,201403.9780680049,223810.60601249995,1975384821428571.8,-67199.99999999999,1291890319121778.0,669.045,762.9031472113612
4,231242.70680265786,223810.6184458622,1430406197846888.2,-88892.45753517437,1291890319121778.0,669.045,790.8262463791102
4,265502.15126021486,223601.39795761538,1067041360708489.2,-109131.72343079642,1291890319121778.0,669.045,815.761143213394
4,304837.25648462796,222953.8533290148,1338282163174285.2,-93602.60026202555,1291890319121778.0,669.045,795.6839241696923
