particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,182502.71949311998,1975384821428571.8,-67199.99999999999,1692000998503662.8,604.1568,706.6862380054107
0,38376.73686501157,182502.7191327776,1901475948619437.2,-69762.53153183573,1692000998503662.8,604.1568,710.3031052510095
0,44062.38941279583,182502.71780527502,1820159924688811.8,-72699.58540931213,1692000998503662.8,604.1568,714.4260678538923
0,50590.391976107494,182502.71503146493,1732262068631250.8,-76025.74664670698,1692000998503662.8,604.1568,719.0667029951699
0,58085.54176031472,182502.71015754566,1639920738972533.5,-79706.99396758524,1692000998503662.8,604.1568,724.1680801100404
0,66691.12512871357,182502.70234152005,1547561147669996.8,-83602.44625339197,1692000998503662.8,604.1568,729.5274478659621
0,76571.65683823434,182502.69062931513,1463409006705543.2,-87359.73649953437,1692000998503662.8,604.1568,734.6596860163888
0,87916.0251028354,182502.6742660438,1401420063553769.5,-90268.36174323867,1692000998503662.8,604.1568,738.6081992630226
0,100941.10260943102,182502.65343376485,1382471302111059.5,-91183.20683210882,1692000998503662.8,604.1568,739.8457410377837
0,115895.8925189068,182502.6303073697,1431957997044660.0,-88819.78273400974,1692000998503662.8,604.1568,736.6443009232875
0,133066.28871219646,182502.6094606716,1571961189927121.5,-82551.24438149418,1692000998503662.8,604.1568,728.0849591114567
0,152780.5412840577,182502.59659419005,1813376695215872.0,-72950.52622272282,1692000998503662.8,604.1568,714.7770600920442
0,175415.53176954575,182502.05420173757,2156268880371098.5,-61562.758340766,1692000998503662.8,604.1568,698.662740587336
0,201403.9780680049,182502.05420169554,2597890850047883.5,-51097.55092195397,1692000998503662.8,604.1568,683.519721915395
0,231242.70680265786,182502.05420169554,3138408582191543.5,-42297.18869405585,1692000998503662.8,604.1568,670.521055442335
0,265502.15126021486,182502.05420169557,3781530382857732.5,-35103.74016873108,1692000998503662.8,604.1568,659.7056834231863
0,304837.25648462796,182502.05420169557,4534626741176190.0,-29273.822869391985,1692000998503662.8,604.1568,650.8085387747883
1,44062.38941279583,182502.71949311998,1975384821428571.8,-67199.99999999999,2287352886979916.5,604.1568,706.6862380054107
1,50590.391976107494,182502.71937409474,1959358657745447.5,-67747.41419866671,2287352886979916.5,604.1568,707.4604350389659
1,58085.54176031472,182502.71907752636,1952443957655449.8,-67984.98769478982,2287352886979916.5,604.1568,707.7961666642681
1,66691.12512871357,182502.7187352276,1959802198119291.8,-67732.20428306953,2287352886979916.5,604.1568,707.4389344930022
1,76571.65683823434,182502.70201412332,1988130155327351.5,-66769.20001655676,2287352886979916.5,604.1568,706.0763443575773
