particle,time,energy,r,potential,impact parameter,v0,v
0,33424.74051075017,396632.897316045,1975384821428571.8,-67199.99999999999,1554370583732838.2,890.6547,963.1540866507758
0,38376.73686501157,396632.8968199058,1874915987558544.0,-70707.80567959057,1554370583732838.2,890.6547,966.7892247015337
0,44062.38941279583,396632.8949876549,1767324214639199.2,-74679.14880008888,1554370583732838.2,890.6547,970.8882981968046
0,50590.391976107494,396632.8911665573,1656212887010462.0,-79042.66743066357,1554370583732838.2,890.6547,975.3722967126151
0,58085.54176031472,396632.88453369756,1548829336213455.0,-83547.3908469563,1554370583732838.2,890.6547,979.9798726307126
0,66691.12512871357,396632.87424697937,1458419831575844.2,-87589.21985865323,1554370583732838.2,890.6547,984.0956194452169
0,76571.65683823434,396632.8599432523,1406682166609880.2,-90016.49023161457,1554370583732838.2,890.6547,986.5590202059549
0,87916.0251028354,396632.8427097438,1423278216171588.5,-89228.31628208456,1554370583732838.2,890.6547,985.7597668720593
0,100941.10260943102,396632.8259145083,1537942918795209.5,-84021.44219785428,1554370583732838.2,890.6547,980.4634293153035
0,115895.8925189068,396632.8145120491,1768387959051063.5,-74638.74518870075,1554370583732838.2,890.6547,970.8465993149997
0,133066.28871219646,396632.95255068166,2117135862394840.2,-62700.68083861273,1554370583732838.2,890.6547,958.4713176608827
0,152780.5412840577,396632.9525506818,2580316019743665.5,-51445.58224042157,1554370583732838.2,890.6547,946.6557291762442
0,175415.53176954575,396632.9525506818,3156317659107850.5,-42057.19269635278,1554370583732838.2,890.6547,936.6858013731547
0,201403.9780680049,396632.95255068166,3848016545137829.0,-34497.21653814908,1554370583732838.2,890.6547,928.5797424980051
0,231242.70680265786,396632.95255068166,4662934132795755.0,-28468.311200529348,1554370583732838.2,890.6547,922.0642751470323
0,265502.15126021486,396632.9525506816,5612763679315664.0,-23650.712480413044,1554370583732838.2,890.6547,916.8245906727138
0,304837.25648462796,396632.9525506816,6712986637477597.0,-19774.485958142654,1554370583732838.2,890.6547,912.5869147745044
1,87916.0251028354,396632.897316045,1975384821428571.8,-67199.99999999999,1426041881030482.2,890.6547,963.1540866507758
1,100941.10260943102,396632.89302254934,1698269606497908.0,-77357.56867764617,1426041881030482.2,890.6547,973.6431191152079
1,115895.8925189068,396632.87801176717,1443147226513149.5,-88296.72240883914,1426041881030482.2,890.6547,984.814297642562
1,133066.28871219646,396632.8803780592,1287808699706238.5,-95949.79507116185,1426041881030482.2,890.6547,992.5549611474631
1,152780.5412840577,396632.9483653505,1354579363079363.5,-92552.84317631574,1426041881030482.2,890.6547,989.1266769647518
1,175415.53176954575,396633.0235268496,1704293019511457.8,-77119.63932291404,1426041881030482.2,890.6547,973.3988523208394
1,201403.9780680049,396633.0503242142,2288840502678636.5,-57996.99011121445,1426041881030482.2,890.6547,953.5512995486175
1,231242.70680265786,396633.0503242142,3054728201041473.5,-43455.8662059498,1426041881030482.2,890.6547,938.1779325161768
1,265502.15126021486,396633.05032421416,3982462352256104.5,-33332.60888826686,1426041881030482.2,890.6547,927.3248181866816
1,304837.25648462796,396633.0503242142,5073339653536113.0,-26165.380018953838,1426041881030482.2,890.6547,919.5634076486167
2,115895.8925189068,396632.897316045,1975384821428571.8,-67199.99999999999,1706935971536993.2,890.6547,963.1540866507758
2,133066.28871219646,396632.89171488106,1707951848229507.2,-76975.54984833885,1706935971536993.2,890.6547,973.2506784618441
2,152780.5412840577,396632.8937553885,1556731260875917.8,-83205.48446757229,1706935971536993.2,890.6547,979.6309286899437
2,175415.53176954575,396632.9543096153,1645308350844552.8,-79486.60058787212,1706935971536993.2,890.6547,975.8273975427082
2,201403.9780680049,396633.0622144891,2035514778568563.2,-65214.88391911897,1706935971536993.2,890.6547,961.0909906284712
2,231242.70680265786,396633.0622144891,2686666237148046.0,-49409.13693131923,1706935971536993.2,890.6547,944.5021960226544
2,265502.15126021486,396633.0622144892,3548397905822031.0,-37410.082951012155,1706935971536993.2,890.6547,931.7114844902378
2,304837.25648462796,396633.06221448915,4599424683088053.0,-28861.405316213255,1706935971536993.2,890.6547,922.4906151616963
3,201403.9780680049,396632.897316045,1975384821428571.8,-67199.99999999999,311910523397499.06,890.6547,963.1540866507758
3,231242.70680265786,396615.2614019034,1068221412628126.0,-108640.63747219718,311910523397499.06,890.6547,1005.2421587598687
3,265502.15126021486,389362.68130822765,249352838266678.44,-284533.2667266579,311910523397499.06,890.6547,1160.9443983541034
3,304837.25648462796,383963.98873345467,1350665983133004.2,-92960.70540326572,311910523397499.06,890.6547,976.6521326825846
4,231242.70680265786,396632.897316045,1975384821428571.8,-67199.99999999999,1716511340091438.5,890.6547,963.1540866507758
4,265502.15126021486,396632.86500811833,1572865608861569.5,-82512.49349874079,1716511340091438.5,890.6547,978.9232436783377
4,304837.25648462796,396631.5409177002,1841200753009729.0,-71927.22955451393,1716511340091438.5,890.6547,968.0483153977534
5,231242.70680265786,396632.897316045,1975384821428571.8,-67199.99999999999,1445299785835249.5,890.6547,963.1540866507758
5,265502.15126021486,396628.2641750406,1377963442573427.0,-91417.08343056457,1445299785835249.5,890.6547,987.9730235240283
5,304837.25648462796,396433.27533657325,1484873626560603.5,-86438.5025174908,1445299785835249.5,890.6547,982.7225222351059
6,304837.25648462796,396632.897316045,1975384821428571.8,-67199.99999999999,915959937635921.9,890.6547,963.1540866507758
