particle,time,energy,r,potential,impact parameter,v0,v
0,16752.05323129234,95.7603444050037,1975384821428571.8,-67199.99999999999,3.2211165404989904e+16,13.8391,366.8671703611676
0,19233.930585016875,95.76029029395431,1952705177955140.2,-67975.99578004295,3.2211165404989904e+16,13.8391,368.97630295274223
0,22083.507056806713,95.76009227598843,1926607243353856.2,-68880.18184651637,3.2211165404989904e+16,13.8391,371.418744650273
0,25355.258602624624,95.75968038436258,1896572447457746.0,-69936.04818567247,3.2211165404989904e+16,13.8391,374.2507391203305
0,29111.731988593485,95.75895576947369,1862005644167982.8,-71172.13253117712,3.2211165404989904e+16,13.8391,377.53911449529727
0,33424.74051075017,95.75777863286203,1822226711311009.8,-72623.31970635151,3.2211165404989904e+16,13.8391,381.36354698629594
0,38376.73686501157,95.75595077515754,1776464034198446.0,-74332.5122969613,3.2211165404989904e+16,13.8391,385.8193054986659
0,44062.38941279583,95.75318998846342,1723853014448942.0,-76352.75264594043,3.2211165404989904e+16,13.8391,391.0204747476247
0,50590.391976107494,95.74909199977992,1663445911168411.8,-78749.82912142386,3.2211165404989904e+16,13.8391,397.1034580897619
0,58085.54176031472,95.74307317916828,1594245749367638.0,-81605.21140416023,3.2211165404989904e+16,13.8391,404.230019858346
0,66691.12512871357,95.73428329578019,1515290432370959.0,-85018.56631848369,3.2211165404989904e+16,13.8391,412.5876891080961
0,76571.65683823434,95.72147200873587,1425841931876450.5,-89107.36216349868,3.2211165404989904e+16,13.8391,422.3815422944223
0,87916.0251028354,95.70278722136572,1325798460690320.0,-93996.05061185776,3.2211165404989904e+16,13.8391,433.8012295950281
0,100941.10260943102,95.67548984078167,1216585730377483.8,-99773.0768174021,3.2211165404989904e+16,13.8391,446.92002037779173
0,115895.8925189068,95.67232489598973,1103063688361664.0,-106355.82365976146,3.2211165404989904e+16,13.8391,461.41412198730427
0,133066.28871219646,95.74719826717046,997358445352146.5,-113125.23634399247,3.2211165404989904e+16,13.8391,475.85918829472996
0,152780.5412840577,95.81287024868652,924790429087685.4,-118201.66691452826,3.2211165404989904e+16,13.8391,486.4102790541683
0,175415.53176954575,84.23594360366405,925279489056889.2,-118175.07417491669,3.2211165404989904e+16,13.8391,486.33180056114026
0,201403.9780680049,22.276061926138937,1033414211285983.6,-110758.13836405585,3.2211165404989904e+16,13.8391,470.70248443360055
0,231242.70680265786,-23.618590437457897,1250503454498833.0,-97928.56899491952,3.2211165404989904e+16,13.8391,442.5041251886406
0,265502.15126021486,-30.054504527855897,1552816173362210.2,-83374.61849913468,3.2211165404989904e+16,13.8391,408.27579892667364
0,304837.25648462796,-30.1662816026801,1915318305699357.8,-69275.10217730154,3.2211165404989904e+16,13.8391,372.14227358820403
1,25355.258602624624,95.76034440501826,1975384821428571.8,-67199.99999999999,1.9031226285112868e+16,13.8391,366.86717036116767
1,29111.731988593485,95.76017859931744,1934692030265805.0,-68598.77496837953,1.9031226285112868e+16,13.8391,370.6603165891349
1,33424.74051075017,95.75963126307761,1887534430531625.2,-70257.05364019016,1.9031226285112868e+16,13.8391,375.1074866527013
1,38376.73686501157,95.75847398961196,1832812499459267.8,-72234.06766326724,1.9031226285112868e+16,13.8391,380.3414942844308
1,44062.38941279583,95.75639684530324,1769218442447381.2,-74607.1618428635,1.9031226285112868e+16,13.8391,386.53051170563185
1,50590.391976107494,95.75293832655007,1695192368596355.8,-77479.41389714311,1.9031226285112868e+16,13.8391,393.8912713820139
1,58085.54176031472,95.74740098156326,1608870888576748.2,-80991.54649763096,1.9031226285112868e+16,13.8391,402.7090609822742
1,66691.12512871357,95.73870856498252,1508031937520851.8,-85341.24059334419,1.9031226285112868e+16,13.8391,413.36903440366495
1,76571.65683823434,95.72515195075539,1390051515871135.5,-90815.70804349128,1.9031226285112868e+16,13.8391,426.40692582424606
1,87916.0251028354,95.70390827290248,1251926539523080.5,-97848.74267405529,1.9031226285112868e+16,13.8391,442.59337225568163
1,100941.10260943102,95.67375170318701,1090552622454882.4,-107122.38727728541,1.9031226285112868e+16,13.8391,463.072480350514
1,115895.8925189068,95.71676008596842,903981043759760.9,-119731.19238074298,1.9031226285112868e+16,13.8391,489.54450081852406
