particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,183722.91358180495,1975384821428571.8,-67199.99999999999,1802784346372369.5,606.1731,708.4107757252214
0,50590.391976107494,183722.91300781874,1886937220758522.5,-70278.3219424537,1802784346372369.5,606.1731,712.7429199231269
0,58085.54176031472,183722.91090870567,1792896435742564.8,-73713.77158618496,1802784346372369.5,606.1731,717.5467685034762
0,66691.12512871357,183722.90658748124,1696751877566488.5,-77417.63077815337,1802784346372369.5,606.1731,722.6901650993109
0,76571.65683823434,183722.8992051453,1605171893809248.8,-81146.24225497758,1802784346372369.5,606.1731,727.8312187040659
0,87916.0251028354,183722.887963632,1529816592268617.8,-84377.44954381912,1802784346372369.5,606.1731,732.2572464748316
0,100941.10260943102,183722.87261385925,1489073182455974.0,-86191.4709172509,1802784346372369.5,606.1731,734.7303498986688
0,115895.8925189068,183722.85436702849,1507613170855605.5,-85359.96167139043,1802784346372369.5,606.1731,733.5977317827787
0,133066.28871219646,183722.83669779607,1610890017403203.0,-80907.32718637843,1802784346372369.5,606.1731,727.5028025845323
0,152780.5412840577,183722.82490417967,1816203770336683.8,-72845.84125355074,1802784346372369.5,606.1731,716.3360470585442
0,175415.53176954575,183722.84519672403,2128689534967081.8,-62360.3667042281,1802784346372369.5,606.1731,701.5457389236316
0,201403.9780680049,183722.84519672408,2547051013179397.0,-52117.472054200385,1802784346372369.5,606.1731,686.7900949357445
0,231242.70680265786,183722.84519672405,3070685218239375.5,-43230.044946160866,1802784346372369.5,606.1731,673.725300315915
0,265502.15126021486,183722.84519672408,3701938033208111.5,-35858.47704883434,1802784346372369.5,606.1731,662.6934770247228
0,304837.25648462796,183722.84519672408,4446947107237996.5,-29851.009422607814,1802784346372369.5,606.1731,653.565382527765
1,115895.8925189068,183722.91358180495,1975384821428571.8,-67199.99999999999,1233492820797390.8,606.1731,708.4107757252214
1,133066.28871219646,183722.90711904923,1658339380537616.2,-78956.50054236827,1233492820797390.8,606.1731,724.8164011132992
1,152780.5412840577,183722.93218270643,1326726259551631.2,-93949.02500247919,1233492820797390.8,606.1731,745.214005752959
1,175415.53176954575,183723.01418264068,1044502110297023.8,-110021.44421644715,1233492820797390.8,606.1731,766.478255920007
1,201403.9780680049,183663.52441459906,987792335373140.8,-113823.46836274094,1233492820797390.8,606.1731,771.3455681824328
1,231242.70680265786,183594.2125536963,1307638636088221.8,-94922.91803148738,1233492820797390.8,606.1731,746.3472792007534
1,265502.15126021486,183594.05047907887,1902179563348282.2,-69737.65695899387,1233492820797390.8,606.1731,711.8029326127742
1,304837.25648462796,183594.21130849814,2661300929153212.5,-49880.06374846073,1233492820797390.8,606.1731,683.3363374751249
2,175415.53176954575,183722.91358180495,1975384821428571.8,-67199.99999999999,1533630934265535.2,606.1731,708.4107757252214
2,201403.9780680049,183722.94725232094,1576575400714043.2,-82354.1473476625,1533630934265535.2,606.1731,729.4889918291892
2,231242.70680265786,183722.3697008597,1277576607042545.2,-96486.84927681509,1533630934265535.2,606.1731,748.6110057669133
2,265502.15126021486,183636.45364169826,1313617192472378.2,-94659.32660169018,1533630934265535.2,606.1731,746.0506420389818
2,304837.25648462796,183592.444946435,1797047900157390.5,-73558.3759564207,1533630934265535.2,606.1731,717.1482704474099
3,201403.9780680049,183722.91358180495,1975384821428571.8,-67199.99999999999,1976782557793337.8,606.1731,708.4107757252214
3,231242.70680265786,183722.92977474842,1712524338720085.5,-76795.78265281487,1976782557793337.8,606.1731,721.8292213918238
3,265502.15126021486,183722.90752987203,1676363877795006.0,-78229.9398181826,1976782557793337.8,606.1731,723.8133009941923
3,304837.25648462796,183722.89544298148,1994589054720241.5,-66552.98728620505,1976782557793337.8,606.1731,707.4968307055326
4,304837.25648462796,183722.91358180495,1975384821428571.8,-67199.99999999999,2242016166541912.8,606.1731,708.4107757252214
