particle,time,energy,r,potential,impact parameter,v0,v
0,12707.731916953566,115010.19024968003,1975384821428571.8,-67199.99999999999,957576889294046.0,479.6044,603.6724115771401
0,14590.428421461716,115010.1901895396,1942273927409424.0,-68335.9370683996,957576889294046.0,479.6044,605.5511989220056
0,16752.05323129234,115010.18996838148,1904232455711218.0,-69665.18118269244,957576889294046.0,479.6044,607.7423321623629
0,19233.930585016875,115010.18950560782,1860528165153702.8,-71225.47388000131,957576889294046.0,479.6044,610.3042903103486
0,22083.507056806713,115010.18868556879,1810324114791714.8,-73063.69999905872,957576889294046.0,479.6044,613.3088759909276
0,25355.258602624624,115010.18734166022,1752667711531918.0,-75238.75784354085,957576889294046.0,479.6044,616.8451105183555
0,29111.731988593485,115010.18523229456,1686482508957514.0,-77825.56328448466,957576889294046.0,479.6044,621.0245542919848
0,33424.74051075017,115010.18200377464,1610567480692106.0,-80920.69851019037,957576889294046.0,479.6044,625.9886269158011
0,38376.73686501157,115010.17713147997,1523613973263494.2,-84650.4111559874,957576889294046.0,479.6044,631.9186471175975
0,44062.38941279583,115010.16982398271,1424263042034083.5,-89181.76955683496,957576889294046.0,479.6044,639.0491990149392
0,50590.391976107494,115010.15886171801,1311256030330787.2,-94737.16116401965,957576889294046.0,479.6044,647.6840588214869
0,58085.54176031472,115010.1423172163,1183808970761476.8,-101608.29666729765,957576889294046.0,479.6044,658.2073214185846
0,66691.12512871357,115010.11706254099,1042556077135701.0,-110146.92261531454,957576889294046.0,479.6044,671.0544533461581
0,76571.65683823434,115010.07794616045,892030832685745.4,-120625.54735732553,957576889294046.0,479.6044,686.4919887420187
0,87916.0251028354,115010.08433110724,747338543916207.2,-132518.80510360823,957576889294046.0,479.6044,703.6034244298637
0,100941.10260943102,115010.14919495062,649273428424006.8,-141971.36653376374,957576889294046.0,479.6044,716.9121504462236
0,115895.8925189068,115010.06359130939,670650419939475.2,-139794.5013955069,957576889294046.0,479.6044,713.869126642715
0,133066.28871219646,115010.00097535172,850579421103486.8,-123822.95542382044,957576889294046.0,479.6044,691.1337879154399
0,152780.5412840577,115010.0870863178,1154783619642771.2,-103276.46377298131,957576889294046.0,479.6044,660.7367870177944
