particle,time,energy,r,potential,impact parameter,v0,v
0,11067.97181058933,18715.920211805,1975384821428571.8,-67199.99999999999,3499486512993853.5,193.4731,414.52604311865616
0,12707.731916953566,18715.92019288677,1963354763871861.5,-67610.49830402985,3499486512993853.5,193.4731,415.51514652757635
0,14590.428421461716,18715.920124287048,1949629550437481.5,-68081.92312911725,3499486512993853.5,193.4731,416.64815673036236
0,16752.05323129234,18715.919983279528,1933990366609341.0,-68623.15016511787,3499486512993853.5,193.4731,417.9451402957029
0,19233.930585016875,18715.919738678538,1916198813441969.8,-69244.21190350871,3499486512993853.5,193.4731,419.42849603284526
0,22083.507056806713,18715.91934789803,1895999536285992.0,-69956.35034932513,3499486512993853.5,193.4731,421.1229504484959
0,25355.258602624624,18715.918753010657,1873125849050780.0,-70771.99523328508,3499486512993853.5,193.4731,423.0553485923461
0,29111.731988593485,18715.917875513886,1847310136536591.5,-71704.60000295218,3499486512993853.5,193.4731,425.2540837627925
0,33424.74051075017,18715.916609440435,1818301818403191.2,-72768.21814091016,3499486512993853.5,193.4731,427.7479041453052
0,38376.73686501157,18715.914812416624,1785897225035411.5,-73976.61721850652,3499486512993853.5,193.4731,430.56365854754426
0,44062.38941279583,18715.912294359296,1749988169716537.0,-75341.58350068827,3499486512993853.5,193.4731,433.72225166585025
0,50590.391976107494,18715.90880384011,1710639709079238.5,-76869.82904765083,3499486512993853.5,193.4731,437.2316041904815
0,58085.54176031472,18715.90401312188,1668212982524398.8,-78557.52862903663,3499486512993853.5,193.4731,441.0746708714036
0,66691.12512871357,18715.897505168585,1623556116806076.2,-80380.95470943999,3499486512993853.5,193.4731,445.18951518338474
0,76571.65683823434,18715.8887709212,1578293205231419.8,-82281.04371952066,3499486512993853.5,193.4731,449.43727591387403
0,87916.0251028354,18715.87723482895,1535241176609942.8,-84139.58468513159,3499486512993853.5,193.4731,453.5536614778025
0,100941.10260943102,18715.862342631634,1498956949192359.8,-85746.89941529164,3499486512993853.5,193.4731,457.08371609131575
0,115895.8925189068,18715.843763162135,1476321278818274.0,-86769.44996893396,3499486512993853.5,193.4731,459.3153464279113
0,133066.28871219646,18715.82483046029,1476855278903679.0,-86745.1662068425,3499486512993853.5,193.4731,459.26243268376044
0,152780.5412840577,18715.847268454207,1512204022290350.0,-85155.64128098181,3499486512993853.5,193.4731,455.78830294213566
0,175415.53176954575,18715.913456611306,1594288607170474.0,-81603.41580972311,3499486512993853.5,193.4731,447.9270683187932
0,201403.9780680049,18715.969680604263,1732519400601514.8,-76015.74667636432,3499486512993853.5,193.4731,435.2739743126588
0,231242.70680265786,18715.9905938219,1931637952779662.0,-68704.93534150491,3499486512993853.5,193.4731,418.1409473737936
0,265502.15126021486,18716.0027992811,2191941017095185.5,-60560.87228839675,3499486512993853.5,193.4731,398.18808391934044
0,304837.25648462796,18716.00279928111,2513731086552265.5,-52808.297876472134,3499486512993853.5,193.4731,378.21766398663414
1,87916.0251028354,18715.920211805,1975384821428571.8,-67199.99999999999,2185613856375904.8,193.4731,414.52604311865616
1,100941.10260943102,18715.918034631934,1828643867821677.0,-72387.10375003544,2185613856375904.8,193.4731,426.8559986334206
1,115895.8925189068,18715.91049431049,1658679557527857.0,-78942.7046602984,2185613856375904.8,193.4731,441.94708994314897
1,133066.28871219646,18715.89532550257,1463391351909265.0,-87360.61744359724,2185613856375904.8,193.4731,460.6007224681694
1,152780.5412840577,18715.94844305265,1243878352485818.2,-98282.09115474213,2185613856375904.8,193.4731,483.7314122481499
1,175415.53176954575,18716.014601546776,1012635823036786.0,-112103.58701210668,2185613856375904.8,193.4731,511.50679685347967
1,201403.9780680049,18514.389434829587,819754861440614.0,-126793.22114082868,2185613856375904.8,193.4731,539.0873965799206
1,231242.70680265786,17487.81962403495,791996495428210.8,-130251.69031975916,2185613856375904.8,193.4731,543.5798192423889
1,265502.15126021486,16382.889462801206,1022875117492376.9,-112185.96635092521,2185613856375904.8,193.4731,507.0874792651193
1,304837.25648462796,15928.248759706825,1432774005766313.2,-88882.23639404202,2185613856375904.8,193.4731,457.8438274209861
2,115895.8925189068,18715.920211805,1975384821428571.8,-67199.99999999999,4064507850470885.0,193.4731,414.52604311865616
2,133066.28871219646,18715.919132897136,1919851125950570.5,-69116.26156988613,4064507850470885.0,193.4731,419.1233248168927
2,152780.5412840577,18715.916004878716,1875115508300642.8,-70700.67796763552,4064507850470885.0,193.4731,422.8867318148306
2,175415.53176954575,18715.92285101842,1851397185591033.2,-71556.11252997092,4064507850470885.0,193.4731,424.9047784645151
2,201403.9780680049,18715.944975518098,1862414417574826.0,-71157.38329487019,4064507850470885.0,193.4731,423.9653954520069
2,231242.70680265786,18715.957524519195,1923962770814110.5,-68972.47966011892,4064507850470885.0,193.4731,418.78022203690114
2,265502.15126021486,18715.773042612556,2050558618292307.0,-64736.43758136013,4064507850470885.0,193.4731,408.5393753947658
2,304837.25648462796,18715.773042612527,2253068807399341.0,-58917.80116259526,4064507850470885.0,193.4731,394.03952645694767
3,152780.5412840577,18715.920211804987,1975384821428571.8,-67199.99999999999,2110959864822833.2,193.4731,414.5260431186561
3,175415.53176954575,18715.934602095454,1716012402085180.0,-76659.12610763499,2110959864822833.2,193.4731,436.74949504202164
3,201403.9780680049,18715.997595201494,1415123603854475.2,-89614.29069898468,2110959864822833.2,193.4731,465.4681262861855
3,231242.70680265786,18682.31463999326,1082561827430130.6,-107723.05181542272,2110959864822833.2,193.4731,502.8028767925179
3,265502.15126021486,17675.749640483205,789515941726146.1,-132195.5120352443,2110959864822833.2,193.4731,547.4874641043893
3,304837.25648462796,14647.827166643867,782278951594200.9,-135641.12210834934,2110959864822833.2,193.4731,548.2498504787634
4,175415.53176954575,18715.920211805,1975384821428571.8,-67199.99999999999,4115752808178010.5,193.4731,414.52604311865616
4,201403.9780680049,18715.925977899285,1913243807409285.0,-69347.92563777512,4115752808178010.5,193.4731,419.67571198646795
4,231242.70680265786,18715.936936186525,1887751117971940.0,-70249.32868564926,4115752808178010.5,193.4731,421.81812578843926
4,265502.15126021486,18715.940610028803,1921906636679610.8,-69044.33182011209,4115752808178010.5,193.4731,418.9517213955348
4,304837.25648462796,18716.010416138008,2038082315926199.5,-65132.727448093334,4115752808178010.5,193.4731,409.50882252823646
5,231242.70680265786,18715.920211804987,1975384821428571.8,-67199.99999999999,2166745101906312.8,193.4731,414.5260431186561
5,265502.15126021486,18715.900196108865,1585657622961195.0,-81968.16287564213,2166745101906312.8,193.4731,448.74060006144083
5,304837.25648462796,18465.135363640075,1146077950618816.0,-104689.28569756556,2166745101906312.8,193.4731,496.2951159566365
6,231242.70680265786,18715.920211804987,1975384821428571.8,-67199.99999999999,2523615690345510.0,193.4731,414.5260431186561
6,265502.15126021486,18715.905411312226,1616493930521721.2,-80673.85357744138,2523615690345510.0,193.4731,445.8469669937289
6,304837.25648462796,18548.446515308315,1231703407221938.2,-99464.22599367671,2523615690345510.0,193.4731,485.82439730623867
7,231242.70680265786,18715.920211805,1975384821428571.8,-67199.99999999999,3433310682421899.5,193.4731,414.52604311865616
7,265502.15126021486,18715.916871512076,1730905460321281.5,-76078.35348321614,3433310682421899.5,193.4731,435.41766237654673
7,304837.25648462796,18695.96606782041,1519955895380822.2,-84849.00671070746,3433310682421899.5,193.4731,455.07136314764495
8,265502.15126021486,18715.920211805,1975384821428571.8,-67199.99999999999,3652248916922706.0,193.4731,414.52604311865616
8,304837.25648462796,18715.85701323273,1744991229818016.5,-75533.82694386409,3652248916922706.0,193.4731,434.16513898998573
9,304837.25648462796,18715.920211805,1975384821428571.8,-67199.99999999999,1803717223955398.5,193.4731,414.52604311865616
10,304837.25648462796,18715.920211805,1975384821428571.8,-67199.99999999999,2856303178862765.5,193.4731,414.52604311865616
